Date,kalman_z,kalman_beta
2014-07-02,-0.046478950828490066,1.0567468939261893
2014-07-03,-0.0066122215273285104,1.0566807735073416
2014-07-07,0.0005390015616363445,1.0566861638045197
2014-07-08,0.025755364105971443,1.0569437395170374
2014-07-09,0.008147165911175503,1.0570252198321073
2014-07-10,0.001218907978553496,1.0570374100117903
2014-07-11,0.017134847912804507,1.0572087722002979
2014-07-14,0.0021787503270130192,1.0572305598852518
2014-07-15,-0.012327307243359833,1.0571072854587256
2014-07-16,0.008272128538027284,1.0571900113389159
2014-07-17,0.034565226707515224,1.057535705521445
2014-07-18,0.002605899546021839,1.0575617648265587
2014-07-21,0.016069829458063102,1.0577224649352714
2014-07-22,0.021586895860906088,1.0579383535331102
2014-07-23,0.011723201699217808,1.0580555907858402
2014-07-24,-0.04080095389723538,1.0576475754915042
2014-07-25,0.018700682260134785,1.0578345927517052
2014-07-28,0.015389364251606637,1.057988490076595
2014-07-29,0.019489806005179713,1.058183399155997
2014-07-30,-0.03958876911928536,1.057787516006587
2014-07-31,-0.03135128821331555,1.0574739918866778
2014-08-01,0.014104516914748906,1.0576150667078317
2014-08-04,-0.010298399978460566,1.0575120715857715
2014-08-05,0.006007634993559249,1.0575721491132197
2014-08-06,-0.010215050653094597,1.0574699883431167
2014-08-07,0.014146876900165846,1.0576114735535231
2014-08-08,0.017158097283932503,1.0577830595335909
2014-08-11,0.0020731065135199413,1.0578037919644552
2014-08-12,0.001829270950263706,1.0578220849667355
2014-08-13,0.025904597320317194,1.0580811522971891
2014-08-14,0.0034512585281194262,1.0581156685304345
2014-08-15,0.05662072395148621,1.0586818768290494
2014-08-18,-0.01700974830685679,1.0585117730444704
2014-08-19,-0.03066806592790383,1.0582050746843992
2014-08-20,-0.007452850085848113,1.0581305483374508
2014-08-21,0.029807692755073136,1.0584286354991361
2014-08-22,0.003338714857668108,1.0584620245691738
2014-08-25,0.028595123994295778,1.0587479751028421
2014-08-26,-0.003615403702172908,1.0587118175004235
2014-08-27,0.0185165818353328,1.0588969949850742
2014-08-28,0.039700772242886734,1.0592940230026187
2014-08-29,-0.005888093090426484,1.05923513651921
2014-09-02,-0.03640406489201773,1.0588711014211034
2014-09-03,0.00808853055936753,1.0589519903179145
2014-09-04,-0.021770751024688936,1.0587342700937057
2014-09-05,-0.022565799211452832,1.058508594658751
2014-09-08,-0.01477576825233503,1.0583608344794908
2014-09-09,-0.007485665246446529,1.0582859802714941
2014-09-10,-0.007632347778595619,1.0582096589417858
2014-09-11,-0.03085596058255231,1.0579010722814213
2014-09-12,-0.032377041283253125,1.0575772990046501
2014-09-15,-0.026227597314141923,1.057314996863923
2014-09-16,-0.014465965163628787,1.0571703255135678
2014-09-17,-0.009599949948763328,1.0570743260711333
2014-09-18,0.00326962726576301,1.0571070232568816
2014-09-19,0.02709395227948981,1.05737797821624
2014-09-22,0.020259889288769102,1.057580596350786
2014-09-23,0.012602536700639044,1.0577066329848146
2014-09-24,-0.005070386126109992,1.0576559268641128
2014-09-25,0.020218707596335275,1.0578581329089747
2014-09-26,0.013391606644377366,1.057992051427747
2014-09-29,0.01822480770184205,1.0581743113613136
2014-09-30,-0.0056366115236232365,1.0581179423546618
2014-10-01,0.05330317545238681,1.0586510853333433
2014-10-02,-0.005763139692183952,1.058593451798903
2014-10-03,0.013107619931108136,1.0587245227942794
2014-10-06,-0.003128677296080292,1.0586932319260383
2014-10-07,0.05109775555885165,1.059204265697909
2014-10-08,0.022571410760988862,1.059430028107745
2014-10-09,-0.01632676534007397,1.0592667571909695
2014-10-10,-0.0013505099213010332,1.0592532509753054
2014-10-13,0.015507353002886007,1.0594083531675165
2014-10-14,0.04324889400038882,1.0598408687254013
2014-10-15,0.0030818762038309954,1.0598716939273614
2014-10-16,-0.0040063962403655866,1.059831628821895
2014-10-17,-0.006380125224666474,1.0597678289750425
2014-10-20,0.013752410980754897,1.059905361520601
2014-10-21,-0.004704563091510637,1.0598583147285754
2014-10-22,-0.01065914652785199,1.0597517181643492
2014-10-23,-0.02317201509184956,1.059520004789164
2014-10-24,0.01071202623937089,1.0596271249646438
2014-10-27,0.002561526507571135,1.0596527420767792
2014-10-28,-0.016627567704466426,1.0594864636285626
2014-10-29,-0.015106923149072141,1.0593354032549416
2014-10-30,0.02357622035052257,1.0595711750512344
2014-10-31,0.004644466316483869,1.059617622409717
2014-11-03,-0.01863016522967433,1.0594313203643775
2014-11-04,-0.0039015875136516947,1.0593923026985697
2014-11-05,0.016432621224934246,1.0595566297956798
2014-11-06,-0.020331990691597412,1.0593533041010628
2014-11-07,0.026867885159159444,1.0596220220400583
2014-11-10,-0.019105915083702737,1.0594309619023463
2014-11-11,0.006737217472379526,1.059498335991416
2014-11-12,-0.0009924346079569477,1.0594884109913754
2014-11-13,0.0007432298332498304,1.0594958438681308
2014-11-14,0.004473918033554867,1.059540587371716
2014-11-17,-0.009894141958242522,1.0594416441078902
2014-11-18,0.005896541925817358,1.0595006138796057
2014-11-19,-0.03657037774662495,1.0591348942929666
2014-11-20,0.01371595294530481,1.0592720642363338
2014-11-21,0.017503547353160172,1.0594471134807122
2014-11-24,0.004568154567986173,1.059492798633202
2014-11-25,0.031860781739205965,1.0598114316078178
2014-11-26,0.01653384747712755,1.059976783126625
2014-11-28,0.03947736767454924,1.060371605290974
2014-12-01,-0.03192606512234292,1.0600523204829568
2014-12-02,-0.009688022014708395,1.0599554480135023
2014-12-03,-0.0229158694605373,1.0597262763808077
2014-12-04,0.03785028278984939,1.0601048083857576
2014-12-05,-0.007813510184666542,1.0600266857718035
2014-12-08,0.030732420211489385,1.0603340306987779
2014-12-09,0.024130868368414538,1.0605753624820604
2014-12-10,0.020732138534238293,1.0607827078725625
2014-12-11,0.01570425369096973,1.0609397494322985
2014-12-12,0.02036996619314099,1.0611434888782016
2014-12-15,-0.008828365081158565,1.0610552106294793
2014-12-16,0.014357937433011635,1.0611988097642573
2014-12-17,-0.001649179633618395,1.0611823180383901
2014-12-18,-0.013773237646627058,1.061044596466226
2014-12-19,0.02847343322876408,1.0613293368495436
2014-12-22,0.03470050572386595,1.061676358402351
2014-12-23,-0.04014726796525817,1.0612749110426656
2014-12-24,0.004552035562949996,1.0613204336366089
2014-12-26,0.0022933165442282624,1.0613433685591989
2014-12-29,0.011467228256403875,1.0614580580428505
2014-12-30,0.015206711400025556,1.0616101381107674
2014-12-31,3.1042151565833105e-05,1.0616104485597502
2015-01-02,0.048120893879862424,1.0620916831483747
2015-01-05,0.035311669779992116,1.0624448394988517
2015-01-06,0.037660233758031014,1.0628214860140452
2015-01-07,-0.00793359454476459,1.0627421407425275
2015-01-08,-0.0308189998302245,1.062433930826682
2015-01-09,0.014503706891492111,1.0625789855566108
2015-01-12,0.013561263275800386,1.0627146082002596
2015-01-13,-0.009514946528407576,1.0626194470832782
2015-01-14,0.009310605576509118,1.0627125690093648
2015-01-15,0.04472142618310919,1.0631598729112426
2015-01-16,-0.03920793367880359,1.0627677895228285
2015-01-20,0.0356930925468847,1.0631247120523821
2015-01-21,0.00011111793701033805,1.06312582319259
2015-01-22,-0.00461534339998082,1.0630796686015198
2015-01-23,0.030248102571131107,1.0633821773960066
2015-01-26,0.007949198546288287,1.0634616715508733
2015-01-27,-0.015907690387459174,1.0633025814142767
2015-01-28,0.04913890061244449,1.0637940308593186
2015-01-29,0.0051597099751563786,1.0638456299545407
2015-01-30,0.017326706264641244,1.0640189358498195
2015-02-02,0.019345858768532544,1.0642123958086325
2015-02-03,-0.03741082686656675,1.0638383029767782
2015-02-04,0.006013384778773599,1.0638984414707755
2015-02-05,-0.03114224526138194,1.063587005444885
2015-02-06,-0.03871831868892326,1.063199908674071
2015-02-09,-0.009872661802727738,1.063101181173235
2015-02-10,-0.0054995884512652185,1.0630461861304192
2015-02-11,-0.009315277138241207,1.0629530292219154
2015-02-12,-0.010993002649262007,1.0628430888940514
2015-02-13,-0.01646453235930973,1.0626784390848383
2015-02-17,-0.05857328399568622,1.0620927143364842
2015-02-18,0.0036472730755538886,1.0621291925570455
2015-02-19,-0.0015257444396037908,1.0621139348915138
2015-02-20,0.002652905618859185,1.0621404651936115
2015-02-23,0.022621239181289225,1.0623666968271523
2015-02-24,0.04587159583750492,1.0628255017651809
2015-02-25,0.027955088803948612,1.0631050676207523
2015-02-26,-0.028462218291850316,1.0628204587106953
2015-02-27,0.02346176470458052,1.0630550964912637
2015-03-02,-0.06163518943441397,1.0624387564999054
2015-03-03,-0.017038340319853046,1.0622683806430238
2015-03-04,-0.004771453964971966,1.0622206624145394
2015-03-05,-0.011794551901882963,1.0621027023837508
2015-03-06,-0.07223274443529223,1.0613804557026898
2015-03-09,0.006579238699571804,1.061446254545347
2015-03-10,0.028684539723283588,1.0617331306885733
2015-03-11,0.03796065334674862,1.0621127647644868
2015-03-12,0.006894649246904358,1.062181719708519
2015-03-13,-0.028227035368858337,1.0618994359844711
2015-03-16,0.033417134550154964,1.0622336180774705
2015-03-17,0.011219949893127351,1.062345821034337
2015-03-18,0.05790481121983713,1.0629250551896146
2015-03-19,-0.009111707434513585,1.0628339434678111
2015-03-20,0.015684777330587988,1.0629908183154408
2015-03-23,0.005394073988830891,1.0630447627896533
2015-03-24,0.04758628651067981,1.0635206502309078
2015-03-25,-0.011502493004824716,1.0634056225579143
2015-03-26,-0.058057415515182766,1.0628250359799294
2015-03-27,-0.005908015750297001,1.0627659499008495
2015-03-30,-0.0008167535106772511,1.0627577817072247
2015-03-31,0.010876641017429101,1.0628665614685835
2015-04-01,0.04701336979980332,1.0633367426323135
2015-04-02,-0.013759951012491138,1.063199133233402
2015-04-06,-0.02260337432038782,1.06297306205859
2015-04-07,0.010000016433193733,1.0630730629578051
2015-04-08,0.017978838914726833,1.063252850248277
2015-04-09,-0.01962677660065207,1.0630565873783704
2015-04-10,-0.005733369051665652,1.062999251187634
2015-04-13,0.005436118604959226,1.0630536174485252
2015-04-14,0.015473872595573646,1.0632083671945907
2015-04-15,0.011703316109997973,1.063325413585394
2015-04-16,-0.010282065716381916,1.0632225854336597
2015-04-17,0.0130363218925534,1.0633529542874929
2015-04-20,0.0005884249427552318,1.0633588386216837
2015-04-21,-0.01821662516507962,1.063176663813982
2015-04-22,-0.03114965170011295,1.0628651818311963
2015-04-23,0.0012131663798406265,1.0628773147465884
2015-04-24,0.01822161638945971,1.0630595488191308
2015-04-27,0.015938620130156712,1.0632189408605492
2015-04-28,-0.04779838159601459,1.0627409588173327
2015-04-29,-0.047929293587275906,1.0622616525420294
2015-04-30,-0.0004582266021266313,1.0622570702966347
2015-05-01,-0.03196093816395367,1.0619374672202593
2015-05-04,-0.04417430253109145,1.0614957008535983
2015-05-05,-0.032956237444043836,1.0611661161165258
2015-05-06,-0.05139206176419192,1.0606522006525054
2015-05-07,0.01572483413743772,1.0608094629609826
2015-05-08,0.033361663989253915,1.061143132586213
2015-05-11,-0.07198319312040397,1.0604233339233975
2015-05-12,-0.020328543888776553,1.0602200417766612
2015-05-13,-0.01880529983462434,1.0600319713699586
2015-05-14,0.0029534182575213105,1.0600615092121324
2015-05-15,0.054315615066520766,1.0606047340548728
2015-05-18,-0.03137203991330413,1.060291017933692
2015-05-19,-0.03682737391226807,1.059922773094398
2015-05-20,-2.5587470752224187e-05,1.0599225171939475
2015-05-21,0.04391934238816369,1.06036174991364
2015-05-22,0.003183594719698678,1.060393586440948
2015-05-26,0.036134421218151226,1.0607549572840256
2015-05-27,0.02313619549384255,1.0609863353240767
2015-05-28,-0.008486512863917403,1.0609014628317746
2015-05-29,-0.0007712857410682982,1.060893749429137
2015-06-01,-0.029017091694067833,1.060603584408056
2015-06-02,-0.06433668117531258,1.05996021757133
2015-06-03,-0.06588908553549107,1.0593013488136498
2015-06-04,0.007799211820479043,1.0593793470256874
2015-06-05,-0.041480232496966515,1.058964574210818
2015-06-08,0.004002167054339494,1.0590045988820493
2015-06-09,-0.03860121859735999,1.05861858020769
2015-06-10,-0.042627644498130945,1.0581923024802746
2015-06-11,0.06092212843195568,1.0588015948005212
2015-06-12,0.004132750527709217,1.0588429235140682
2015-06-15,0.014884245912307713,1.0589917770897814
2015-06-16,0.02131127822016293,1.0592049103871657
2015-06-17,-0.0035075875423679756,1.0591698310717084
2015-06-18,-0.014764664964098603,1.0590221712334158
2015-06-19,0.03994853880118395,1.0594216920015347
2015-06-22,-0.048219463258809124,1.0589395183794794
2015-06-23,-0.05119785213757402,1.0584275228621733
2015-06-24,0.009546710513465334,1.0585229954453346
2015-06-25,-0.007045813188055199,1.0584525362359152
2015-06-26,-0.031805736783960425,1.0581344779320896
2015-06-29,0.041815961747257664,1.0585527378705004
2015-06-30,0.003478839678224446,1.058587528264004
2015-07-01,-0.0071348654105662535,1.0585161857527015
2015-07-02,-0.010083907710608514,1.0584153303511024
2015-07-06,0.040366109356323086,1.058819043914685
2015-07-07,0.03306663164048266,1.0591497319240692
2015-07-08,0.02329796672804991,1.0593827481167613
2015-07-09,-0.040096654034926744,1.0589817825354644
2015-07-10,-0.052501133698922224,1.058456811949609
2015-07-13,-0.022507999911216454,1.058231739023773
2015-07-14,0.003752370666651808,1.0582692669924805
2015-07-15,0.03319481482529337,1.0586012510864204
2015-07-16,0.02836455735514726,1.0588849072582267
2015-07-17,0.01889752104075122,1.05907388505395
2015-07-20,-0.008498173513254551,1.0589889045836505
2015-07-21,0.021283700311679057,1.059201754811723
2015-07-22,0.020870172752226857,1.0594104616770086
2015-07-23,0.04112074881799816,1.059821710603242
2015-07-24,-0.00016103470874127867,1.0598201001119025
2015-07-27,0.0037958105074961572,1.0598580629142298
2015-07-28,-0.01159630639257137,1.0597420953606198
2015-07-29,-0.003929468824466038,1.059702800819692
2015-07-30,-0.0018490722226659857,1.0596843090947468
2015-07-31,0.044138118444178163,1.0601257513027023
2015-08-03,0.012677546238762157,1.060252542868986
2015-08-04,-0.0056487608381458315,1.0601960610147314
2015-08-05,-0.017160764885185587,1.0600244576044582
2015-08-06,0.0040496686291670875,1.060064957845589
2015-08-07,0.026431373589679744,1.060329290298115
2015-08-10,-0.011934037349928924,1.060209944800492
2015-08-11,0.0234125738604242,1.0604441089159857
2015-08-12,-0.004107179483597611,1.0604030346684659
2015-08-13,-0.01909400900672171,1.0602120983116543
2015-08-14,0.004705836002355387,1.0602591554259213
2015-08-17,0.010753036257788371,1.0603666989907818
2015-08-18,-0.01912566464289494,1.0601754383267434
2015-08-19,0.011415140327312898,1.0602896112295193
2015-08-20,0.03212812924805905,1.060610909550779
2015-08-21,0.016394332379785617,1.0607748755077953
2015-08-24,-0.003689207219282696,1.0607379809906519
2015-08-25,-0.039358412470882974,1.0603443800906966
2015-08-26,-0.07096669569879292,1.0596347341601329
2015-08-27,0.0027838520007793127,1.0596625738831769
2015-08-28,0.007732971896722839,1.0597399006220858
2015-08-31,-0.003513157758055416,1.0597047684809133
2015-09-01,0.020569392714273806,1.0599104952828982
2015-09-02,-0.020461539429949254,1.0597058641519568
2015-09-03,0.019125583908499357,1.0598971299931514
2015-09-04,0.030278213583098817,1.0601999406423712
2015-09-08,-0.016046220696519255,1.06003947967874
2015-09-09,-0.002934802035716621,1.0600101298205082
2015-09-10,-0.015153174626285262,1.0598585929924569
2015-09-11,0.00014330123605013265,1.0598600261626137
2015-09-14,0.011506341726826318,1.0599750928923501
2015-09-15,-0.03057818200179657,1.0596693475066399
2015-09-16,-0.03442440837907566,1.059325075990477
2015-09-17,0.04923578916155786,1.0598175506745768
2015-09-18,0.003625356594856055,1.0598538101298338
2015-09-21,-0.015027784766781646,1.0597035404630328
2015-09-22,0.018283888577209285,1.0598863996969237
2015-09-23,-0.008745128982888813,1.0597989435778348
2015-09-24,0.021591816924580964,1.0600148707453265
2015-09-25,-0.014386249772082528,1.0598710062005086
2015-09-28,0.02292349731904615,1.0601002639989066
2015-09-29,0.017444345465090955,1.0602747276036533
2015-09-30,0.004560881554938232,1.06032034015232
2015-10-01,0.015264579254904868,1.060472993598809
2015-10-02,0.01306248143003157,1.0606036466450706
2015-10-05,-0.03982574911982083,1.060205394934595
2015-10-06,0.02597903641624947,1.060465201417895
2015-10-07,0.0063966115051143115,1.0605291679973885
2015-10-08,-0.023784970987772918,1.0602913051762974
2015-10-09,-0.01649820028218188,1.0601263177405882
2015-10-12,0.025349525974964635,1.0603798386214596
2015-10-13,0.0022054922814169196,1.060401895320325
2015-10-14,0.032901141163834705,1.0607309642183234
2015-10-15,0.0042670930164556056,1.0607736347596597
2015-10-16,-0.0068593592399634785,1.060705040477094
2015-10-19,0.006103434568257983,1.0607660797987155
2015-10-20,0.0013546529532406611,1.0607796252656534
2015-10-21,0.027308748745263622,1.0610527377671555
2015-10-22,-0.00245586599571448,1.0610281765054068
